Filename,ID,mge_params,fasta_header,sample_taxid,ref_accession,ref_rank,n_reads_in,n_reads_aligned,n_reads_skipped,ref_length,cov_min,cov_max,cov_avg,cov_med,cleaning_removed_human,cleaning_removed_at,cleaning_removed_outlier,cleaning_removed_reference,cleaning_ambig_bases,cleaning_cov_percent
BSNHM1680-25_r_1_s_50_BSNHM1680-25,BSNHM1680-25,r_1_s_50,>BSNHM1680-25_r_1_s_50_BSNHM1680-25,1869825,AWN56264.1,subfamily:Ennominae,15657146,11539,1373,1545,0.0,922.0,703.75,745.0,null,null,null,null,null,null
BGSNL038-23_r_1_s_100_BGSNL038-23,BGSNL038-23,r_1_s_100,>BGSNL038-23_r_1_s_100_BGSNL038-23,1441478,WWT36369.1,subfamily:Sterrhinae,13609320,50,0,1536,0.0,18.0,2.59,2.0,null,null,null,null,null,null
BSNHM1636-25_r_1_s_50_BSNHM1636-25,BSNHM1636-25,r_1_s_50,>BSNHM1636-25_r_1_s_50_BSNHM1636-25,2019925,YP_009627333.1,subfamily:Spilomelinae,75076938,37067,9481,1542,24.0,2479.0,1948.68,1949.5,null,null,null,null,null,null
BSNHM4554-25_r_1_s_50_BSNHM4554-25,BSNHM4554-25,r_1_s_50,>BSNHM4554-25_r_1_s_50_BSNHM4554-25,3075749,BBI47318.1,subfamily:Nitidulinae,18948926,765,187,1542,4.0,70.0,26.41,24.0,null,null,null,null,null,null
BSNHM4763-25_r_1.3_s_50_BSNHM4763-25,BSNHM4763-25,r_1.3_s_50,>BSNHM4763-25_r_1.3_s_50_BSNHM4763-25,144867,UUK33571.1,unknown:Omaliinae group,16393819,3329,1487,1566,0.0,271.0,126.62,139.0,null,null,null,null,null,null
BSNHM4581-25_r_1.5_s_100_BSNHM4581-25,BSNHM4581-25,r_1.5_s_100,>BSNHM4581-25_r_1.5_s_100_BSNHM4581-25,1553574,ARH54677.1,subfamily:Tachyporinae,9998220,2296,381,1542,0.0,247.0,143.68,150.0,null,null,null,null,null,null
BSNHM2077-25_r_1_s_100_BSNHM2077-25,BSNHM2077-25,r_1_s_100,>BSNHM2077-25_r_1_s_100_BSNHM2077-25,1586518,WCH54212.1,genus:Osphya,19630362,714,2,1539,0.0,101.0,30.71,26.0,null,null,null,null,null,null
BGSNL005-23_r_1_s_50_BGSNL005-23,BGSNL005-23,r_1_s_50,>BGSNL005-23_r_1_s_50_BGSNL005-23,1441572,AWN56264.1,family:Geometridae,8925903,1515,43,1545,0.0,110.0,51.21,50.0,null,null,null,null,null,null
BSNHM2071-25_r_1_s_50_BSNHM2071-25,BSNHM2071-25,r_1_s_50,>BSNHM2071-25_r_1_s_50_BSNHM2071-25,2017636,AYW52169.1,family:Anthicidae,18210584,6640,269,1557,0.0,592.0,247.98,226.0,null,null,null,null,null,null
BSNHM4567-25_r_1.5_s_100_BSNHM4567-25,BSNHM4567-25,r_1.5_s_100,>BSNHM4567-25_r_1.5_s_100_BSNHM4567-25,1587058,ALO70341.1,genus:Atheta,13006833,6015,479,1542,78.0,652.0,326.55,318.0,null,null,null,null,null,null
BSNHM1898-25_r_1_s_50_BSNHM1898-25,BSNHM1898-25,r_1_s_50,>BSNHM1898-25_r_1_s_50_BSNHM1898-25,2138630,YP_009728660.1,subfamily:Alysiinae,17201033,3031,778,1533,0.0,239.0,117.03,120.0,null,null,null,null,null,null
BSNHM1993-25_r_1.3_s_50_BSNHM1993-25,BSNHM1993-25,r_1.3_s_50,>BSNHM1993-25_r_1.3_s_50_BSNHM1993-25,347267,AYW52169.1,family:Anthicidae,13514323,7623,1035,1557,0.0,656.0,260.36,242.0,null,null,null,null,null,null
BGSNL083-23_r_1.5_s_100_BGSNL083-23,BGSNL083-23,r_1.5_s_100,>BGSNL083-23_r_1.5_s_100_BGSNL083-23,1441533,WWT36375.1,genus:Idaea,11280807,1194,30,1533,22.0,115.0,62.62,64.0,null,null,null,null,null,null
BGSNL071-23_r_1_s_50_BGSNL071-23,BGSNL071-23,r_1_s_50,>BGSNL071-23_r_1_s_50_BGSNL071-23,1870003,WWT36375.1,genus:Idaea,9710298,6392,694,1533,195.0,426.0,347.46,354.0,null,null,null,null,null,null
BSNHM1585-25_r_1.5_s_50_BSNHM1585-25,BSNHM1585-25,r_1.5_s_50,>BSNHM1585-25_r_1.5_s_50_BSNHM1585-25,1588469,YP_002265511.1,genus:Sphaerius,7867914,1310,152,1530,2.0,134.0,37.41,32.0,null,null,null,null,null,null
BSNHM4586-25_r_1.3_s_50_BSNHM4586-25,BSNHM4586-25,r_1.3_s_50,>BSNHM4586-25_r_1.3_s_50_BSNHM4586-25,64900,WUR10378.1,genus:Nicrophorus,49839790,6523,514,1533,0.0,398.0,204.39,196.0,null,null,null,null,null,null
BSNHM1901-25_r_1.3_s_50_BSNHM1901-25,BSNHM1901-25,r_1.3_s_50,>BSNHM1901-25_r_1.3_s_50_BSNHM1901-25,2138626,YP_009728660.1,subfamily:Alysiinae,19466128,3409,1649,1533,0.0,292.0,160.02,170.0,null,null,null,null,null,null
BSUIO244-24_r_1_s_50_BSUIO244-24,BSUIO244-24,r_1_s_50,>BSUIO244-24_r_1_s_50_BSUIO244-24,259644,GFR68687.1,clade:Panpulmonata,28860439,548,580,2385,0.0,149.0,13.68,2.0,null,null,null,null,null,null
BSUIO258-24_r_1.5_s_50_BSUIO258-24,BSUIO258-24,r_1.5_s_50,>BSUIO258-24_r_1.5_s_50_BSUIO258-24,1631791,YP_010852297.1,order:Littorinimorpha,17206422,2347,2241,1581,0.0,224.0,104.77,111.0,null,null,null,null,null,null
BSNHM4617-25_r_1.5_s_50_BSNHM4617-25,BSNHM4617-25,r_1.5_s_50,>BSNHM4617-25_r_1.5_s_50_BSNHM4617-25,346740,ARH54107.1,genus:Bembidion,13139287,7256,727,1542,60.0,662.0,221.19,192.5,null,null,null,null,null,null
BSUIO204-24_r_1_s_50_BSUIO204-24,BSUIO204-24,r_1_s_50,>BSUIO204-24_r_1_s_50_BSUIO204-24,71293,YP_004222137.1,family:Pleurobranchidae,12434063,1067,539,1527,0.0,85.0,43.11,42.0,null,null,null,null,null,null
BSNHM1616-25_r_1.5_s_100_BSNHM1616-25,BSNHM1616-25,r_1.5_s_100,>BSNHM1616-25_r_1.5_s_100_BSNHM1616-25,2561853,AAB05556.1,subfamily:Yponomeutinae,9816983,220,9,1533,0.0,28.0,10.93,11.0,null,null,null,null,null,null
BSNHM4636-25_r_1_s_100_BSNHM4636-25,BSNHM4636-25,r_1_s_100,>BSNHM4636-25_r_1_s_100_BSNHM4636-25,225232,XDF22457.1,genus:Aphodius,9021743,733,36,1533,11.0,87.0,41.12,41.0,null,null,null,null,null,null
BSNHM2004-25_r_1.5_s_50_BSNHM2004-25,BSNHM2004-25,r_1.5_s_50,>BSNHM2004-25_r_1.5_s_50_BSNHM2004-25,1526871,AYW52169.1,family:Anthicidae,8955085,1837,424,1557,0.0,162.0,58.72,57.0,null,null,null,null,null,null
BSNHM1582-25_r_1_s_50_BSNHM1582-25,BSNHM1582-25,r_1_s_50,>BSNHM1582-25_r_1_s_50_BSNHM1582-25,2628871,WYN07176.1,family:Phalacridae,17452323,12090,344,1542,28.0,1330.0,377.3,337.5,null,null,null,null,null,null
BSNHM1942-25_r_1.5_s_100_BSNHM1942-25,BSNHM1942-25,r_1.5_s_100,>BSNHM1942-25_r_1.5_s_100_BSNHM1942-25,495380,AZL93374.1,family:Ichneumonidae,20679938,7110,1113,1566,0.0,841.0,433.97,465.0,null,null,null,null,null,null
BSNHM1672-25_r_1.5_s_50_BSNHM1672-25,BSNHM1672-25,r_1.5_s_50,>BSNHM1672-25_r_1.5_s_50_BSNHM1672-25,3119742,WWT36374.1,genus:Eupithecia,11638205,7798,733,1533,45.0,653.0,373.89,362.0,null,null,null,null,null,null
BSNHM1674-25_r_1.5_s_50_BSNHM1674-25,BSNHM1674-25,r_1.5_s_50,>BSNHM1674-25_r_1.5_s_50_BSNHM1674-25,1765989,AWN56264.1,subfamily:Ennominae,11827966,9118,4685,1545,0.0,978.0,495.41,563.0,null,null,null,null,null,null
BSNHM4564-25_r_1_s_50_BSNHM4564-25,BSNHM4564-25,r_1_s_50,>BSNHM4564-25_r_1_s_50_BSNHM4564-25,1587056,ALO70341.1,genus:Atheta,11356046,1173,227,1542,2.0,161.0,47.59,42.0,null,null,null,null,null,null
BGSNL026-23_r_1_s_100_BGSNL026-23,BGSNL026-23,r_1_s_100,>BGSNL026-23_r_1_s_100_BGSNL026-23,2203043,AZD12204.1,genus:Thetidia,11349086,709,24,1530,2.0,118.0,42.37,34.5,null,null,null,null,null,null
BSUIO208-24_r_1.5_s_50_BSUIO208-24,BSUIO208-24,r_1.5_s_50,>BSUIO208-24_r_1.5_s_50_BSUIO208-24,1421118,YP_010833231.1,superfamily:Philinoidea,15619242,3685,1513,1527,0.0,529.0,133.45,135.0,null,null,null,null,null,null
BSNHM4636-25_r_1.3_s_100_BSNHM4636-25,BSNHM4636-25,r_1.3_s_100,>BSNHM4636-25_r_1.3_s_100_BSNHM4636-25,225232,XDF22457.1,genus:Aphodius,9021743,669,100,1533,10.0,76.0,36.59,37.0,null,null,null,null,null,null
BSNHM1893-25_r_1.3_s_50_BSNHM1893-25,BSNHM1893-25,r_1.3_s_50,>BSNHM1893-25_r_1.3_s_50_BSNHM1893-25,2138626,YP_009728660.1,subfamily:Alysiinae,11845689,2565,254,1533,0.0,169.0,86.41,82.0,null,null,null,null,null,null
BSNHM2060-25_r_1_s_50_BSNHM2060-25,BSNHM2060-25,r_1_s_50,>BSNHM2060-25_r_1_s_50_BSNHM2060-25,2680750,AYW52169.1,family:Anthicidae,17473682,5773,973,1557,0.0,386.0,205.67,200.0,null,null,null,null,null,null
BGSNL016-23_r_1.5_s_50_BGSNL016-23,BGSNL016-23,r_1.5_s_50,>BGSNL016-23_r_1.5_s_50_BGSNL016-23,393382,AWN56264.1,family:Geometridae,12494798,973,1022,1545,0.0,104.0,46.07,48.0,null,null,null,null,null,null
BSNHM4782-25_r_1.3_s_50_BSNHM4782-25,BSNHM4782-25,r_1.3_s_50,>BSNHM4782-25_r_1.3_s_50_BSNHM4782-25,1588530,ALO70765.1,tribe:Xantholinini,30017504,7447,654,1542,0.0,554.0,284.42,306.0,null,null,null,null,null,null
BSNHM1674-25_r_1.3_s_50_BSNHM1674-25,BSNHM1674-25,r_1.3_s_50,>BSNHM1674-25_r_1.3_s_50_BSNHM1674-25,1765989,AWN56264.1,subfamily:Ennominae,11827966,11975,1828,1545,0.0,1072.0,638.02,702.0,null,null,null,null,null,null
BSNHM1644-25_r_1_s_50_BSNHM1644-25,BSNHM1644-25,r_1_s_50,>BSNHM1644-25_r_1_s_50_BSNHM1644-25,104441,XIF68744.1,genus:Cilix,21130615,18518,2432,1506,657.0,1976.0,1377.25,1465.0,null,null,null,null,null,null
BSNHM2017-25_r_1.3_s_50_BSNHM2017-25,BSNHM2017-25,r_1.3_s_50,>BSNHM2017-25_r_1.3_s_50_BSNHM2017-25,878210,AYW52169.1,family:Anthicidae,23420150,15647,2337,1557,0.0,933.0,653.87,697.0,null,null,null,null,null,null
BSNHM2056-25_r_1.5_s_50_BSNHM2056-25,BSNHM2056-25,r_1.5_s_50,>BSNHM2056-25_r_1.5_s_50_BSNHM2056-25,2680750,AYW52169.1,family:Anthicidae,16577568,2413,1273,1557,0.0,216.0,81.43,77.0,null,null,null,null,null,null
BSNHM1964-25_r_1_s_100_BSNHM1964-25,BSNHM1964-25,r_1_s_100,>BSNHM1964-25_r_1_s_100_BSNHM1964-25,1269702,YP_010400413.1,genus:Cotesia,18281145,522,29,1542,0.0,61.0,25.48,24.0,null,null,null,null,null,null
BSNHM4637-25_r_1.3_s_50_BSNHM4637-25,BSNHM4637-25,r_1.3_s_50,>BSNHM4637-25_r_1.3_s_50_BSNHM4637-25,225232,XDF22457.1,genus:Aphodius,11661977,808,1213,1533,12.0,74.0,36.05,34.0,null,null,null,null,null,null
BSNHM2041-25_r_1.5_s_50_BSNHM2041-25,BSNHM2041-25,r_1.5_s_50,>BSNHM2041-25_r_1.5_s_50_BSNHM2041-25,1526871,AYW52169.1,family:Anthicidae,25232046,1346,544,1557,0.0,534.0,35.01,16.0,null,null,null,null,null,null
BSNHM1511-25_r_1.5_s_50_BSNHM1511-25,BSNHM1511-25,r_1.5_s_50,>BSNHM1511-25_r_1.5_s_50_BSNHM1511-25,2881585,WYN06729.1,family:Cryptophagidae,27041625,23935,11655,1530,0.0,2573.0,830.63,887.5,null,null,null,null,null,null
BSUIO283-24_r_1_s_50_BSUIO283-24,BSUIO283-24,r_1_s_50,>BSUIO283-24_r_1_s_50_BSUIO283-24,2528148,QFG38895.1,species:Colus islandicus,14272500,447,272,1530,2.0,36.0,15.29,15.0,null,null,null,null,null,null
BGSNL033-23_r_1.5_s_100_BGSNL033-23,BGSNL033-23,r_1.5_s_100,>BGSNL033-23_r_1.5_s_100_BGSNL033-23,1441478,WWT36369.1,subfamily:Sterrhinae,9760665,629,46,1536,0.0,71.0,33.38,30.0,null,null,null,null,null,null
BSNHM2071-25_r_1_s_100_BSNHM2071-25,BSNHM2071-25,r_1_s_100,>BSNHM2071-25_r_1_s_100_BSNHM2071-25,2017636,AYW52169.1,family:Anthicidae,18210584,2584,28,1557,0.0,302.0,129.16,120.0,null,null,null,null,null,null
BSNHM4609-25_r_1_s_50_BSNHM4609-25,BSNHM4609-25,r_1_s_50,>BSNHM4609-25_r_1_s_50_BSNHM4609-25,1921162,WYN07453.1,family:Apionidae,12608279,27260,876,1539,546.0,2478.0,1313.16,1252.0,null,null,null,null,null,null
BSNHM1652-25_r_1.5_s_50_BSNHM1652-25,BSNHM1652-25,r_1.5_s_50,>BSNHM1652-25_r_1.5_s_50_BSNHM1652-25,1374563,YP_010329799.1,species:Lamoria adaptella,19768205,5087,2365,1530,102.0,612.0,270.29,258.0,null,null,null,null,null,null
BSNHM4563-25_r_1_s_100_BSNHM4563-25,BSNHM4563-25,r_1_s_100,>BSNHM4563-25_r_1_s_100_BSNHM4563-25,1587056,ALO70341.1,genus:Atheta,8441928,11140,209,1542,186.0,1098.0,747.11,772.0,null,null,null,null,null,null
BSNHM4814-25_r_1_s_50_BSNHM4814-25,BSNHM4814-25,r_1_s_50,>BSNHM4814-25_r_1_s_50_BSNHM4814-25,1587264,XVF93542.1,genus:Ebaeus,9173182,4547,168,1533,2.0,374.0,152.87,140.0,null,null,null,null,null,null
BGSNL063-23_r_1_s_50_BGSNL063-23,BGSNL063-23,r_1_s_50,>BGSNL063-23_r_1_s_50_BGSNL063-23,1870003,WWT36375.1,genus:Idaea,14650640,3620,257,1533,45.0,242.0,147.43,153.0,null,null,null,null,null,null
BSNHM4621-25_r_1_s_50_BSNHM4621-25,BSNHM4621-25,r_1_s_50,>BSNHM4621-25_r_1_s_50_BSNHM4621-25,1553008,XDF22457.1,genus:Aphodius,15669379,2940,383,1533,36.0,652.0,102.85,84.0,null,null,null,null,null,null
BSNHM2018-25_r_1.3_s_100_BSNHM2018-25,BSNHM2018-25,r_1.3_s_100,>BSNHM2018-25_r_1.3_s_100_BSNHM2018-25,1526871,AYW52169.1,family:Anthicidae,14436924,25340,743,1557,0.0,2625.0,1276.7,1244.0,null,null,null,null,null,null
BSUIO233-24_r_1.3_s_100_BSUIO233-24,BSUIO233-24,r_1.3_s_100,>BSUIO233-24_r_1.3_s_100_BSUIO233-24,2742536,YP_004222137.1,family:Pleurobranchidae,36372563,1214,1352,1527,0.0,286.0,75.94,60.0,null,null,null,null,null,null
BSUIO273-24_r_1.3_s_50_BSUIO273-24,BSUIO273-24,r_1.3_s_50,>BSUIO273-24_r_1.3_s_50_BSUIO273-24,1676536,YP_010990339.1,family:Capulidae,25751928,167,294,1539,0.0,22.0,5.83,4.0,null,null,null,null,null,null
BSNHM4573-25_r_1.5_s_100_BSNHM4573-25,BSNHM4573-25,r_1.5_s_100,>BSNHM4573-25_r_1.5_s_100_BSNHM4573-25,1553254,WYN06903.1,tribe:Hypocyphtini,12030676,534,93,1530,0.0,115.0,24.87,22.0,null,null,null,null,null,null
BSNHM1937-25_r_1.3_s_100_BSNHM1937-25,BSNHM1937-25,r_1.3_s_100,>BSNHM1937-25_r_1.3_s_100_BSNHM1937-25,495658,AZL93374.1,family:Ichneumonidae,9749182,586,23,1566,0.0,96.0,26.35,22.0,null,null,null,null,null,null
BSNHM4740-25_r_1_s_50_BSNHM4740-25,BSNHM4740-25,r_1_s_50,>BSNHM4740-25_r_1_s_50_BSNHM4740-25,207207,XDF22457.1,genus:Aphodius,14473915,14633,405,1533,264.0,976.0,577.48,571.0,null,null,null,null,null,null
BSNHM4816-25_r_1_s_50_BSNHM4816-25,BSNHM4816-25,r_1_s_50,>BSNHM4816-25_r_1_s_50_BSNHM4816-25,1587264,XVF93542.1,genus:Ebaeus,9398863,22500,107,1533,3.0,1535.0,765.56,732.0,null,null,null,null,null,null
BSNHM1616-25_r_1.5_s_50_BSNHM1616-25,BSNHM1616-25,r_1.5_s_50,>BSNHM1616-25_r_1.5_s_50_BSNHM1616-25,2561853,AAB05556.1,subfamily:Yponomeutinae,9816983,619,342,1533,0.0,56.0,22.48,22.0,null,null,null,null,null,null
BSNHM1901-25_r_1.3_s_100_BSNHM1901-25,BSNHM1901-25,r_1.3_s_100,>BSNHM1901-25_r_1.3_s_100_BSNHM1901-25,2138626,YP_009728660.1,subfamily:Alysiinae,19466128,2091,54,1533,0.0,240.0,118.13,131.0,null,null,null,null,null,null
BSNHM1962-25_r_1.5_s_50_BSNHM1962-25,BSNHM1962-25,r_1.5_s_50,>BSNHM1962-25_r_1.5_s_50_BSNHM1962-25,494740,AZL93374.1,family:Ichneumonidae,18570860,5229,2020,1566,0.0,502.0,179.71,169.5,null,null,null,null,null,null
BSUIO236-24_r_1_s_100_BSUIO236-24,BSUIO236-24,r_1_s_100,>BSUIO236-24_r_1_s_100_BSUIO236-24,1200667,YP_010574744.1,genus:Doris,8595239,2977,134,1530,12.0,259.0,164.55,167.0,null,null,null,null,null,null
BSNHM1579-25_r_1.3_s_100_BSNHM1579-25,BSNHM1579-25,r_1.3_s_100,>BSNHM1579-25_r_1.3_s_100_BSNHM1579-25,1501882,WYN07176.1,family:Phalacridae,7067100,1656,20,1542,0.0,227.0,83.63,80.0,null,null,null,null,null,null
BSNHM2037-25_r_1.3_s_100_BSNHM2037-25,BSNHM2037-25,r_1.3_s_100,>BSNHM2037-25_r_1.3_s_100_BSNHM2037-25,1526871,AYW52169.1,family:Anthicidae,9689406,520,10,1557,0.0,64.0,25.15,24.0,null,null,null,null,null,null
BSNHM4636-25_r_1.5_s_50_BSNHM4636-25,BSNHM4636-25,r_1.5_s_50,>BSNHM4636-25_r_1.5_s_50_BSNHM4636-25,225232,XDF22457.1,genus:Aphodius,9021743,995,1725,1533,0.0,96.0,42.85,42.0,null,null,null,null,null,null
BSNHM2071-25_r_1.3_s_100_BSNHM2071-25,BSNHM2071-25,r_1.3_s_100,>BSNHM2071-25_r_1.3_s_100_BSNHM2071-25,2017636,AYW52169.1,family:Anthicidae,18210584,2542,70,1557,0.0,299.0,126.4,119.0,null,null,null,null,null,null
BSNHM2056-25_r_1.5_s_100_BSNHM2056-25,BSNHM2056-25,r_1.5_s_100,>BSNHM2056-25_r_1.5_s_100_BSNHM2056-25,2680750,AYW52169.1,family:Anthicidae,16577568,732,146,1557,0.0,136.0,34.04,28.0,null,null,null,null,null,null
BSUIO283-24_r_1_s_100_BSUIO283-24,BSUIO283-24,r_1_s_100,>BSUIO283-24_r_1_s_100_BSUIO283-24,2528148,QFG38895.1,species:Colus islandicus,14272500,131,0,1530,0.0,24.0,6.28,4.0,null,null,null,null,null,null
BSNHM1989-25_r_1.3_s_50_BSNHM1989-25,BSNHM1989-25,r_1.3_s_50,>BSNHM1989-25_r_1.3_s_50_BSNHM1989-25,347267,AYW52169.1,family:Anthicidae,16588087,8209,1138,1557,0.0,825.0,276.65,258.0,null,null,null,null,null,null
BSNHM4803-25_r_1_s_50_BSNHM4803-25,BSNHM4803-25,r_1_s_50,>BSNHM4803-25_r_1_s_50_BSNHM4803-25,1104631,ALO77374.1,subfamily:Malachiinae,12236831,4189,101,1542,60.0,291.0,148.45,136.0,null,null,null,null,null,null
BSUIO273-24_r_1.5_s_50_BSUIO273-24,BSUIO273-24,r_1.5_s_50,>BSUIO273-24_r_1.5_s_50_BSUIO273-24,1676536,YP_010990339.1,family:Capulidae,25751928,132,329,1539,0.0,21.0,4.44,2.0,null,null,null,null,null,null
BSNHM4823-25_r_1.5_s_100_BSNHM4823-25,BSNHM4823-25,r_1.5_s_100,>BSNHM4823-25_r_1.5_s_100_BSNHM4823-25,433230,ALO77374.1,subfamily:Malachiinae,22156521,9958,839,1542,0.0,1241.0,443.1,497.0,null,null,null,null,null,null
BSNHM4760-25_r_1_s_50_BSNHM4760-25,BSNHM4760-25,r_1_s_50,>BSNHM4760-25_r_1_s_50_BSNHM4760-25,1321675,ALO70457.1,tribe:Oxypodini,10792861,17945,708,1545,0.0,1423.0,644.57,632.0,null,null,null,null,null,null
BSNHM1522-25_r_1_s_100_BSNHM1522-25,BSNHM1522-25,r_1_s_100,>BSNHM1522-25_r_1_s_100_BSNHM1522-25,2881585,WYN06729.1,family:Cryptophagidae,14218843,2576,8,1530,0.0,418.0,117.18,96.5,null,null,null,null,null,null
BSNHM1561-25_r_1_s_50_BSNHM1561-25,BSNHM1561-25,r_1_s_50,>BSNHM1561-25_r_1_s_50_BSNHM1561-25,1309235,YP_010999509.1,genus:Ochthebius,16186432,3566,248,1500,40.0,257.0,142.25,146.0,null,null,null,null,null,null
BSNHM4828-25_r_1.5_s_50_BSNHM4828-25,BSNHM4828-25,r_1.5_s_50,>BSNHM4828-25_r_1.5_s_50_BSNHM4828-25,224486,QRV62416.1,species:Graptodytes pictus,13036511,21796,1843,1530,472.0,1583.0,832.86,775.5,null,null,null,null,null,null
BSUIO193-24_r_1.3_s_50_BSUIO193-24,BSUIO193-24,r_1.3_s_50,>BSUIO193-24_r_1.3_s_50_BSUIO193-24,1541962,XGY06826.1,class:Solenogastres,12737983,115,95,1536,0.0,52.0,2.8,0.0,null,null,null,null,null,null
BSNHM1623-25_r_1_s_50_BSNHM1623-25,BSNHM1623-25,r_1_s_50,>BSNHM1623-25_r_1_s_50_BSNHM1623-25,1903122,QNV11639.1,subfamily:Pterophorinae,7693928,788,216,1536,9.0,58.0,32.95,30.0,null,null,null,null,null,null
BSNHM4758-25_r_1.3_s_100_BSNHM4758-25,BSNHM4758-25,r_1.3_s_100,>BSNHM4758-25_r_1.3_s_100_BSNHM4758-25,1587056,ALO70341.1,genus:Atheta,12813230,192,4,1542,0.0,26.0,8.42,8.0,null,null,null,null,null,null
BSUIO237-24_r_1.3_s_50_BSUIO237-24,BSUIO237-24,r_1.3_s_50,>BSUIO237-24_r_1.3_s_50_BSUIO237-24,154653,YP_010429295.1,superfamily:Eudoridoidea,12725729,4066,251,1536,0.0,254.0,148.54,151.0,null,null,null,null,null,null
BGSNL070-23_r_1.3_s_100_BGSNL070-23,BGSNL070-23,r_1.3_s_100,>BGSNL070-23_r_1.3_s_100_BGSNL070-23,1870003,WWT36375.1,genus:Idaea,10281965,1434,5,1533,12.0,138.0,74.82,75.0,null,null,null,null,null,null
BSNHM1894-25_r_1.3_s_50_BSNHM1894-25,BSNHM1894-25,r_1.3_s_50,>BSNHM1894-25_r_1.3_s_50_BSNHM1894-25,2138626,YP_009728660.1,subfamily:Alysiinae,25428416,4267,279,1533,0.0,343.0,133.93,134.0,null,null,null,null,null,null
BSNHM4788-25_r_1.5_s_50_BSNHM4788-25,BSNHM4788-25,r_1.5_s_50,>BSNHM4788-25_r_1.5_s_50_BSNHM4788-25,1143043,YP_009185815.1,tribe:Tachyusini,16586437,3403,620,1536,0.0,217.0,104.78,100.0,null,null,null,null,null,null
BGSNL076-23_r_1.3_s_50_BGSNL076-23,BGSNL076-23,r_1.3_s_50,>BGSNL076-23_r_1.3_s_50_BGSNL076-23,1441523,WWT36375.1,genus:Idaea,12349230,1576,584,1533,20.0,129.0,63.41,58.0,null,null,null,null,null,null
BGSNL014-23_r_1_s_100_BGSNL014-23,BGSNL014-23,r_1_s_100,>BGSNL014-23_r_1_s_100_BGSNL014-23,3229192,AWN56264.1,family:Geometridae,10020852,3078,87,1545,0.0,318.0,182.67,206.0,null,null,null,null,null,null
BSNHM1691-25_r_1.3_s_100_BSNHM1691-25,BSNHM1691-25,r_1.3_s_100,>BSNHM1691-25_r_1.3_s_100_BSNHM1691-25,2746747,QKX48739.1,species:Linoclostis gonatias,16110976,699,10,1530,8.0,94.0,38.8,31.0,null,null,null,null,null,null
BSNHM4828-25_r_1_s_100_BSNHM4828-25,BSNHM4828-25,r_1_s_100,>BSNHM4828-25_r_1_s_100_BSNHM4828-25,224486,QRV62416.1,species:Graptodytes pictus,13036511,10339,57,1530,186.0,1041.0,509.55,447.0,null,null,null,null,null,null
BSNHM2039-25_r_1_s_50_BSNHM2039-25,BSNHM2039-25,r_1_s_50,>BSNHM2039-25_r_1_s_50_BSNHM2039-25,1526871,AYW52169.1,family:Anthicidae,9052227,1521,40,1557,0.0,365.0,42.34,26.0,null,null,null,null,null,null
BSNHM4782-25_r_1.3_s_100_BSNHM4782-25,BSNHM4782-25,r_1.3_s_100,>BSNHM4782-25_r_1.3_s_100_BSNHM4782-25,1588530,ALO70765.1,tribe:Xantholinini,30017504,3070,27,1542,0.0,275.0,158.85,175.0,null,null,null,null,null,null
BSNHM4803-25_r_1_s_100_BSNHM4803-25,BSNHM4803-25,r_1_s_100,>BSNHM4803-25_r_1_s_100_BSNHM4803-25,1104631,ALO77374.1,subfamily:Malachiinae,12236831,1333,2,1542,22.0,151.0,65.31,59.0,null,null,null,null,null,null
BGSNL009-23_r_1_s_50_BGSNL009-23,BGSNL009-23,r_1_s_50,>BGSNL009-23_r_1_s_50_BGSNL009-23,1441573,AWN56264.1,family:Geometridae,10889788,2550,227,1545,0.0,201.0,111.63,116.0,null,null,null,null,null,null
BSNHM2008-25_r_1.5_s_100_BSNHM2008-25,BSNHM2008-25,r_1.5_s_100,>BSNHM2008-25_r_1.5_s_100_BSNHM2008-25,1526871,AYW52169.1,family:Anthicidae,16470867,406,61,1557,0.0,91.0,18.79,14.0,null,null,null,null,null,null
BSNHM1695-25_r_1.3_s_50_BSNHM1695-25,BSNHM1695-25,r_1.3_s_50,>BSNHM1695-25_r_1.3_s_50_BSNHM1695-25,753617,YP_010616512.1,family:Tineidae,15353705,1459,400,1533,0.0,132.0,55.91,56.0,null,null,null,null,null,null
BSNHM1648-25_r_1.3_s_50_BSNHM1648-25,BSNHM1648-25,r_1.3_s_50,>BSNHM1648-25_r_1.3_s_50_BSNHM1648-25,1557819,YP_009627333.1,subfamily:Spilomelinae,18747865,3705,833,1542,52.0,270.0,178.48,185.0,null,null,null,null,null,null
BSNHM4637-25_r_1.5_s_50_BSNHM4637-25,BSNHM4637-25,r_1.5_s_50,>BSNHM4637-25_r_1.5_s_50_BSNHM4637-25,225232,XDF22457.1,genus:Aphodius,11661977,668,1353,1533,0.0,69.0,29.65,28.0,null,null,null,null,null,null
BSNHM1541-25_r_1.5_s_50_BSNHM1541-25,BSNHM1541-25,r_1.5_s_50,>BSNHM1541-25_r_1.5_s_50_BSNHM1541-25,877810,WYN06729.1,family:Cryptophagidae,4705519,540,334,1530,0.0,68.0,15.07,14.0,null,null,null,null,null,null
BSNHM4565-25_r_1.3_s_100_BSNHM4565-25,BSNHM4565-25,r_1.3_s_100,>BSNHM4565-25_r_1.3_s_100_BSNHM4565-25,1587056,ALO70341.1,genus:Atheta,12167741,543,22,1542,0.0,70.0,26.9,24.0,null,null,null,null,null,null
